X_Value,Y_Value
-6058,-18.22956993
-6057,-18.22856682
-6056,-18.2275636
-6055,-18.22656026
-6054,-18.22555682
-6053,-18.22455326
-6052,-18.2235496
-6051,-18.22254582
-6050,-18.22154194
-6049,-18.22053794
-6048,-18.21953383
-6047,-18.21852961
-6046,-18.21752528
-6045,-18.21652084
-6044,-18.21551629
-6043,-18.21451163
-6042,-18.21350686
-6041,-18.21250198
-6040,-18.21149698
-6039,-18.21049188
-6038,-18.20948666
-6037,-18.20848133
-6036,-18.2074759
-6035,-18.20647035
-6034,-18.20546469
-6033,-18.20445892
-6032,-18.20345303
-6031,-18.20244704
-6030,-18.20144094
-6029,-18.20043472
-6028,-18.19942839
-6027,-18.19842195
-6026,-18.1974154
-6025,-18.19640874
-6024,-18.19540197
-6023,-18.19439509
-6022,-18.19338809
-6021,-18.19238098
-6020,-18.19137376
-6019,-18.19036643
-6018,-18.18935899
-6017,-18.18835144
-6016,-18.18734378
-6015,-18.186336
-6014,-18.18532811
-6013,-18.18432011
-6012,-18.183312
-6011,-18.18230377
-6010,-18.18129544
-6009,-18.18028699
-6008,-18.17927843
-6007,-18.17826976
-6006,-18.17726098
-6005,-18.17625208
-6004,-18.17524308
-6003,-18.17423396
-6002,-18.17322473
-6001,-18.17221538
-6000,-18.17120593
-5999,-18.17019636
-5998,-18.16918668
-5997,-18.16817689
-5996,-18.16716698
-5995,-18.16615697
-5994,-18.16514684
-5993,-18.1641366
-5992,-18.16312624
-5991,-18.16211578
-5990,-18.1611052
-5989,-18.16009451
-5988,-18.15908371
-5987,-18.15807279
-5986,-18.15706176
-5985,-18.15605062
-5984,-18.15503937
-5983,-18.154028
-5982,-18.15301652
-5981,-18.15200493
-5980,-18.15099322
-5979,-18.14998141
-5978,-18.14896948
-5977,-18.14795743
-5976,-18.14694528
-5975,-18.14593301
-5974,-18.14492063
-5973,-18.14390813
-5972,-18.14289552
-5971,-18.1418828
-5970,-18.14086997
-5969,-18.13985702
-5968,-18.13884396
-5967,-18.13783079
-5966,-18.1368175
-5965,-18.1358041
-5964,-18.13479059
-5963,-18.13377696
-5962,-18.13276322
-5961,-18.13174937
-5960,-18.1307354
-5959,-18.12972132
-5958,-18.12870713
-5957,-18.12769282
-5956,-18.1266784
-5955,-18.12566387
-5954,-18.12464922
-5953,-18.12363446
-5952,-18.12261958
-5951,-18.1216046
-5950,-18.12058949
-5949,-18.11957428
-5948,-18.11855895
-5947,-18.1175435
-5946,-18.11652795
-5945,-18.11551228
-5944,-18.11449649
-5943,-18.11348059
-5942,-18.11246458
-5941,-18.11144845
-5940,-18.11043221
-5939,-18.10941586
-5938,-18.10839939
-5937,-18.1073828
-5936,-18.10636611
-5935,-18.10534929
-5934,-18.10433237
-5933,-18.10331533
-5932,-18.10229817
-5931,-18.1012809
-5930,-18.10026352
-5929,-18.09924602
-5928,-18.09822841
-5927,-18.09721069
-5926,-18.09619284
-5925,-18.09517489
-5924,-18.09415682
-5923,-18.09313863
-5922,-18.09212034
-5921,-18.09110192
-5920,-18.09008339
-5919,-18.08906475
-5918,-18.08804599
-5917,-18.08702712
-5916,-18.08600813
-5915,-18.08498903
-5914,-18.08396981
-5913,-18.08295048
-5912,-18.08193103
-5911,-18.08091147
-5910,-18.07989179
-5909,-18.078872
-5908,-18.0778521
-5907,-18.07683207
-5906,-18.07581194
-5905,-18.07479168
-5904,-18.07377132
-5903,-18.07275083
-5902,-18.07173024
-5901,-18.07070952
-5900,-18.06968869
-5899,-18.06866775
-5898,-18.06764669
-5897,-18.06662551
-5896,-18.06560422
-5895,-18.06458282
-5894,-18.0635613
-5893,-18.06253966
-5892,-18.06151791
-5891,-18.06049604
-5890,-18.05947406
-5889,-18.05845196
-5888,-18.05742974
-5887,-18.05640741
-5886,-18.05538496
-5885,-18.0543624
-5884,-18.05333972
-5883,-18.05231693
-5882,-18.05129402
-5881,-18.05027099
-5880,-18.04924785
-5879,-18.04822459
-5878,-18.04720122
-5877,-18.04617773
-5876,-18.04515412
-5875,-18.0441304
-5874,-18.04310656
-5873,-18.04208261
-5872,-18.04105854
-5871,-18.04003435
-5870,-18.03901005
-5869,-18.03798563
-5868,-18.03696109
-5867,-18.03593644
-5866,-18.03491167
-5865,-18.03388678
-5864,-18.03286178
-5863,-18.03183666
-5862,-18.03081143
-5861,-18.02978607
-5860,-18.02876061
-5859,-18.02773502
-5858,-18.02670932
-5857,-18.0256835
-5856,-18.02465757
-5855,-18.02363151
-5854,-18.02260534
-5853,-18.02157906
-5852,-18.02055266
-5851,-18.01952614
-5850,-18.0184995
-5849,-18.01747275
-5848,-18.01644587
-5847,-18.01541889
-5846,-18.01439178
-5845,-18.01336456
-5844,-18.01233722
-5843,-18.01130976
-5842,-18.01028219
-5841,-18.0092545
-5840,-18.00822669
-5839,-18.00719877
-5838,-18.00617072
-5837,-18.00514256
-5836,-18.00411429
-5835,-18.00308589
-5834,-18.00205738
-5833,-18.00102875
-5832,-18
-5831,-17.99897113
-5830,-17.99794215
-5829,-17.99691305
-5828,-17.99588383
-5827,-17.9948545
-5826,-17.99382504
-5825,-17.99279547
-5824,-17.99176578
-5823,-17.99073597
-5822,-17.98970605
-5821,-17.98867601
-5820,-17.98764584
-5819,-17.98661556
-5818,-17.98558517
-5817,-17.98455465
-5816,-17.98352402
-5815,-17.98249327
-5814,-17.9814624
-5813,-17.98043141
-5812,-17.9794003
-5811,-17.97836908
-5810,-17.97733773
-5809,-17.97630627
-5808,-17.97527469
-5807,-17.974243
-5806,-17.97321118
-5805,-17.97217924
-5804,-17.97114719
-5803,-17.97011502
-5802,-17.96908273
-5801,-17.96805032
-5800,-17.96701779
-5799,-17.96598514
-5798,-17.96495238
-5797,-17.9639195
-5796,-17.96288649
-5795,-17.96185337
-5794,-17.96082013
-5793,-17.95978677
-5792,-17.95875329
-5791,-17.9577197
-5790,-17.95668598
-5789,-17.95565214
-5788,-17.95461819
-5787,-17.95358412
-5786,-17.95254992
-5785,-17.95151561
-5784,-17.95048118
-5783,-17.94944663
-5782,-17.94841196
-5781,-17.94737717
-5780,-17.94634226
-5779,-17.94530724
-5778,-17.94427209
-5777,-17.94323682
-5776,-17.94220144
-5775,-17.94116593
-5774,-17.94013031
-5773,-17.93909456
-5772,-17.9380587
-5771,-17.93702271
-5770,-17.93598661
-5769,-17.93495039
-5768,-17.93391404
-5767,-17.93287758
-5766,-17.931841
-5765,-17.9308043
-5764,-17.92976747
-5763,-17.92873053
-5762,-17.92769347
-5761,-17.92665629
-5760,-17.92561899
-5759,-17.92458156
-5758,-17.92354402
-5757,-17.92250636
-5756,-17.92146858
-5755,-17.92043067
-5754,-17.91939265
-5753,-17.91835451
-5752,-17.91731624
-5751,-17.91627786
-5750,-17.91523936
-5749,-17.91420073
-5748,-17.91316199
-5747,-17.91212312
-5746,-17.91108413
-5745,-17.91004503
-5744,-17.9090058
-5743,-17.90796645
-5742,-17.90692698
-5741,-17.90588739
-5740,-17.90484768
-5739,-17.90380785
-5738,-17.9027679
-5737,-17.90172783
-5736,-17.90068763
-5735,-17.89964732
-5734,-17.89860688
-5733,-17.89756633
-5732,-17.89652565
-5731,-17.89548485
-5730,-17.89444393
-5729,-17.89340289
-5728,-17.89236173
-5727,-17.89132045
-5726,-17.89027905
-5725,-17.88923752
-5724,-17.88819587
-5723,-17.88715411
-5722,-17.88611222
-5721,-17.88507021
-5720,-17.88402807
-5719,-17.88298582
-5718,-17.88194344
-5717,-17.88090095
-5716,-17.87985833
-5715,-17.87881559
-5714,-17.87777273
-5713,-17.87672975
-5712,-17.87568664
-5711,-17.87464341
-5710,-17.87360007
-5709,-17.8725566
-5708,-17.871513
-5707,-17.87046929
-5706,-17.86942545
-5705,-17.8683815
-5704,-17.86733742
-5703,-17.86629322
-5702,-17.86524889
-5701,-17.86420445
-5700,-17.86315988
-5699,-17.86211519
-5698,-17.86107037
-5697,-17.86002544
-5696,-17.85898038
-5695,-17.8579352
-5694,-17.8568899
-5693,-17.85584448
-5692,-17.85479893
-5691,-17.85375326
-5690,-17.85270747
-5689,-17.85166156
-5688,-17.85061552
-5687,-17.84956936
-5686,-17.84852308
-5685,-17.84747667
-5684,-17.84643015
-5683,-17.8453835
-5682,-17.84433672
-5681,-17.84328983
-5680,-17.84224281
-5679,-17.84119567
-5678,-17.8401484
-5677,-17.83910102
-5676,-17.83805351
-5675,-17.83700587
-5674,-17.83595812
-5673,-17.83491024
-5672,-17.83386223
-5671,-17.83281411
-5670,-17.83176586
-5669,-17.83071749
-5668,-17.82966899
-5667,-17.82862037
-5666,-17.82757163
-5665,-17.82652276
-5664,-17.82547377
-5663,-17.82442466
-5662,-17.82337542
-5661,-17.82232607
-5660,-17.82127658
-5659,-17.82022697
-5658,-17.81917724
-5657,-17.81812739
-5656,-17.81707741
-5655,-17.81602731
-5654,-17.81497708
-5653,-17.81392674
-5652,-17.81287626
-5651,-17.81182566
-5650,-17.81077494
-5649,-17.8097241
-5648,-17.80867313
-5647,-17.80762204
-5646,-17.80657082
-5645,-17.80551948
-5644,-17.80446801
-5643,-17.80341642
-5642,-17.80236471
-5641,-17.80131287
-5640,-17.80026091
-5639,-17.79920882
-5638,-17.79815661
-5637,-17.79710427
-5636,-17.79605181
-5635,-17.79499923
-5634,-17.79394652
-5633,-17.79289368
-5632,-17.79184072
-5631,-17.79078764
-5630,-17.78973443
-5629,-17.7886811
-5628,-17.78762764
-5627,-17.78657406
-5626,-17.78552035
-5625,-17.78446652
-5624,-17.78341257
-5623,-17.78235848
-5622,-17.78130428
-5621,-17.78024995
-5620,-17.77919549
-5619,-17.77814091
-5618,-17.7770862
-5617,-17.77603137
-5616,-17.77497641
-5615,-17.77392133
-5614,-17.77286612
-5613,-17.77181079
-5612,-17.77075533
-5611,-17.76969974
-5610,-17.76864403
-5609,-17.7675882
-5608,-17.76653224
-5607,-17.76547615
-5606,-17.76441994
-5605,-17.76336361
-5604,-17.76230714
-5603,-17.76125055
-5602,-17.76019384
-5601,-17.759137
-5600,-17.75808003
-5599,-17.75702294
-5598,-17.75596573
-5597,-17.75490838
-5596,-17.75385091
-5595,-17.75279332
-5594,-17.7517356
-5593,-17.75067775
-5592,-17.74961978
-5591,-17.74856168
-5590,-17.74750345
-5589,-17.7464451
-5588,-17.74538662
-5587,-17.74432802
-5586,-17.74326929
-5585,-17.74221043
-5584,-17.74115144
-5583,-17.74009233
-5582,-17.7390331
-5581,-17.73797374
-5580,-17.73691425
-5579,-17.73585463
-5578,-17.73479489
-5577,-17.73373502
-5576,-17.73267502
-5575,-17.7316149
-5574,-17.73055465
-5573,-17.72949427
-5572,-17.72843377
-5571,-17.72737314
-5570,-17.72631238
-5569,-17.7252515
-5568,-17.72419049
-5567,-17.72312935
-5566,-17.72206808
-5565,-17.72100669
-5564,-17.71994517
-5563,-17.71888352
-5562,-17.71782175
-5561,-17.71675985
-5560,-17.71569782
-5559,-17.71463567
-5558,-17.71357338
-5557,-17.71251097
-5556,-17.71144843
-5555,-17.71038577
-5554,-17.70932297
-5553,-17.70826005
-5552,-17.70719701
-5551,-17.70613383
-5550,-17.70507053
-5549,-17.70400709
-5548,-17.70294353
-5547,-17.70187985
-5546,-17.70081603
-5545,-17.69975209
-5544,-17.69868802
-5543,-17.69762382
-5542,-17.69655949
-5541,-17.69549504
-5540,-17.69443046
-5539,-17.69336575
-5538,-17.69230091
-5537,-17.69123594
-5536,-17.69017084
-5535,-17.68910562
-5534,-17.68804027
-5533,-17.68697479
-5532,-17.68590918
-5531,-17.68484344
-5530,-17.68377758
-5529,-17.68271158
-5528,-17.68164546
-5527,-17.68057921
-5526,-17.67951283
-5525,-17.67844632
-5524,-17.67737968
-5523,-17.67631292
-5522,-17.67524602
-5521,-17.674179
-5520,-17.67311184
-5519,-17.67204456
-5518,-17.67097715
-5517,-17.66990961
-5516,-17.66884195
-5515,-17.66777415
-5514,-17.66670622
-5513,-17.66563817
-5512,-17.66456998
-5511,-17.66350167
-5510,-17.66243322
-5509,-17.66136465
-5508,-17.66029595
-5507,-17.65922712
-5506,-17.65815816
-5505,-17.65708907
-5504,-17.65601985
-5503,-17.6549505
-5502,-17.65388102
-5501,-17.65281141
-5500,-17.65174168
-5499,-17.65067181
-5498,-17.64960181
-5497,-17.64853169
-5496,-17.64746143
-5495,-17.64639104
-5494,-17.64532053
-5493,-17.64424988
-5492,-17.6431791
-5491,-17.6421082
-5490,-17.64103716
-5489,-17.63996599
-5488,-17.6388947
-5487,-17.63782327
-5486,-17.63675172
-5485,-17.63568003
-5484,-17.63460821
-5483,-17.63353626
-5482,-17.63246419
-5481,-17.63139198
-5480,-17.63031964
-5479,-17.62924717
-5478,-17.62817457
-5477,-17.62710184
-5476,-17.62602898
-5475,-17.62495599
-5474,-17.62388287
-5473,-17.62280961
-5472,-17.62173623
-5471,-17.62066272
-5470,-17.61958907
-5469,-17.61851529
-5468,-17.61744139
-5467,-17.61636735
-5466,-17.61529318
-5465,-17.61421888
-5464,-17.61314445
-5463,-17.61206989
-5462,-17.6109952
-5461,-17.60992037
-5460,-17.60884542
-5459,-17.60777033
-5458,-17.60669511
-5457,-17.60561976
-5456,-17.60454428
-5455,-17.60346867
-5454,-17.60239293
-5453,-17.60131705
-5452,-17.60024104
-5451,-17.59916491
-5450,-17.59808864
-5449,-17.59701223
-5448,-17.5959357
-5447,-17.59485904
-5446,-17.59378224
-5445,-17.59270531
-5444,-17.59162825
-5443,-17.59055106
-5442,-17.58947373
-5441,-17.58839628
-5440,-17.58731869
-5439,-17.58624097
-5438,-17.58516312
-5437,-17.58408513
-5436,-17.58300701
-5435,-17.58192877
-5434,-17.58085038
-5433,-17.57977187
-5432,-17.57869322
-5431,-17.57761445
-5430,-17.57653554
-5429,-17.57545649
-5428,-17.57437732
-5427,-17.57329801
-5426,-17.57221857
-5425,-17.57113899
-5424,-17.57005929
-5423,-17.56897945
-5422,-17.56789948
-5421,-17.56681937
-5420,-17.56573913
-5419,-17.56465876
-5418,-17.56357826
-5417,-17.56249763
-5416,-17.56141686
-5415,-17.56033595
-5414,-17.55925492
-5413,-17.55817375
-5412,-17.55709245
-5411,-17.55601101
-5410,-17.55492945
-5409,-17.55384775
-5408,-17.55276591
-5407,-17.55168394
-5406,-17.55060184
-5405,-17.54951961
-5404,-17.54843724
-5403,-17.54735474
-5402,-17.5462721
-5401,-17.54518933
-5400,-17.54410643
-5399,-17.54302339
-5398,-17.54194022
-5397,-17.54085692
-5396,-17.53977348
-5395,-17.53868991
-5394,-17.5376062
-5393,-17.53652236
-5392,-17.53543839
-5391,-17.53435428
-5390,-17.53327004
-5389,-17.53218567
-5388,-17.53110116
-5387,-17.53001651
-5386,-17.52893173
-5385,-17.52784682
-5384,-17.52676177
-5383,-17.52567659
-5382,-17.52459128
-5381,-17.52350583
-5380,-17.52242024
-5379,-17.52133452
-5378,-17.52024867
-5377,-17.51916268
-5376,-17.51807656
-5375,-17.5169903
-5374,-17.51590391
-5373,-17.51481738
-5372,-17.51373072
-5371,-17.51264392
-5370,-17.51155699
-5369,-17.51046993
-5368,-17.50938272
-5367,-17.50829539
-5366,-17.50720792
-5365,-17.50612031
-5364,-17.50503257
-5363,-17.50394469
-5362,-17.50285668
-5361,-17.50176853
-5360,-17.50068025
-5359,-17.49959183
-5358,-17.49850327
-5357,-17.49741458
-5356,-17.49632576
-5355,-17.4952368
-5354,-17.4941477
-5353,-17.49305847
-5352,-17.4919691
-5351,-17.4908796
-5350,-17.48978996
-5349,-17.48870019
-5348,-17.48761028
-5347,-17.48652023
-5346,-17.48543005
-5345,-17.48433973
-5344,-17.48324928
-5343,-17.48215869
-5342,-17.48106796
-5341,-17.4799771
-5340,-17.4788861
-5339,-17.47779497
-5338,-17.4767037
-5337,-17.47561229
-5336,-17.47452074
-5335,-17.47342906
-5334,-17.47233725
-5333,-17.4712453
-5332,-17.47015321
-5331,-17.46906098
-5330,-17.46796862
-5329,-17.46687612
-5328,-17.46578348
-5327,-17.46469071
-5326,-17.4635978
-5325,-17.46250475
-5324,-17.46141157
-5323,-17.46031825
-5322,-17.45922479
-5321,-17.4581312
-5320,-17.45703747
-5319,-17.4559436
-5318,-17.4548496
-5317,-17.45375546
-5316,-17.45266118
-5315,-17.45156676
-5314,-17.45047221
-5313,-17.44937751
-5312,-17.44828269
-5311,-17.44718772
-5310,-17.44609262
-5309,-17.44499738
-5308,-17.443902
-5307,-17.44280648
-5306,-17.44171083
-5305,-17.44061504
-5304,-17.43951911
-5303,-17.43842304
-5302,-17.43732684
-5301,-17.43623049
-5300,-17.43513401
-5299,-17.43403739
-5298,-17.43294064
-5297,-17.43184374
-5296,-17.43074671
-5295,-17.42964954
-5294,-17.42855223
-5293,-17.42745479
-5292,-17.4263572
-5291,-17.42525948
-5290,-17.42416162
-5289,-17.42306362
-5288,-17.42196548
-5287,-17.4208672
-5286,-17.41976879
-5285,-17.41867023
-5284,-17.41757154
-5283,-17.41647271
-5282,-17.41537374
-5281,-17.41427463
-5280,-17.41317538
-5279,-17.412076
-5278,-17.41097647
-5277,-17.40987681
-5276,-17.408777
-5275,-17.40767706
-5274,-17.40657698
-5273,-17.40547676
-5272,-17.4043764
-5271,-17.40327591
-5270,-17.40217527
-5269,-17.40107449
-5268,-17.39997358
-5267,-17.39887252
-5266,-17.39777133
-5265,-17.39666999
-5264,-17.39556852
-5263,-17.39446691
-5262,-17.39336515
-5261,-17.39226326
-5260,-17.39116123
-5259,-17.39005906
-5258,-17.38895675
-5257,-17.3878543
-5256,-17.38675171
-5255,-17.38564898
-5254,-17.38454611
-5253,-17.3834431
-5252,-17.38233995
-5251,-17.38123665
-5250,-17.38013322
-5249,-17.37902965
-5248,-17.37792594
-5247,-17.37682209
-5246,-17.3757181
-5245,-17.37461397
-5244,-17.3735097
-5243,-17.37240529
-5242,-17.37130073
-5241,-17.37019604
-5240,-17.36909121
-5239,-17.36798623
-5238,-17.36688112
-5237,-17.36577586
-5236,-17.36467046
-5235,-17.36356493
-5234,-17.36245925
-5233,-17.36135343
-5232,-17.36024747
-5231,-17.35914137
-5230,-17.35803513
-5229,-17.35692875
-5228,-17.35582222
-5227,-17.35471556
-5226,-17.35360875
-5225,-17.35250181
-5224,-17.35139472
-5223,-17.35028749
-5222,-17.34918012
-5221,-17.3480726
-5220,-17.34696495
-5219,-17.34585716
-5218,-17.34474922
-5217,-17.34364114
-5216,-17.34253292
-5215,-17.34142456
-5214,-17.34031606
-5213,-17.33920741
-5212,-17.33809862
-5211,-17.3369897
-5210,-17.33588062
-5209,-17.33477141
-5208,-17.33366206
-5207,-17.33255256
-5206,-17.33144292
-5205,-17.33033314
-5204,-17.32922322
-5203,-17.32811316
-5202,-17.32700295
-5201,-17.3258926
-5200,-17.32478211
-5199,-17.32367147
-5198,-17.3225607
-5197,-17.32144978
-5196,-17.32033872
-5195,-17.31922751
-5194,-17.31811616
-5193,-17.31700468
-5192,-17.31589304
-5191,-17.31478127
-5190,-17.31366935
-5189,-17.31255729
-5188,-17.31144509
-5187,-17.31033274
-5186,-17.30922025
-5185,-17.30810762
-5184,-17.30699484
-5183,-17.30588193
-5182,-17.30476886
-5181,-17.30365566
-5180,-17.30254231
-5179,-17.30142882
-5178,-17.30031518
-5177,-17.29920141
-5176,-17.29808749
-5175,-17.29697342
-5174,-17.29585921
-5173,-17.29474486
-5172,-17.29363036
-5171,-17.29251572
-5170,-17.29140094
-5169,-17.29028601
-5168,-17.28917094
-5167,-17.28805573
-5166,-17.28694037
-5165,-17.28582487
-5164,-17.28470922
-5163,-17.28359343
-5162,-17.2824775
-5161,-17.28136142
-5160,-17.2802452
-5159,-17.27912883
-5158,-17.27801232
-5157,-17.27689566
-5156,-17.27577886
-5155,-17.27466192
-5154,-17.27354483
-5153,-17.27242759
-5152,-17.27131022
-5151,-17.27019269
-5150,-17.26907503
-5149,-17.26795722
-5148,-17.26683926
-5147,-17.26572116
-5146,-17.26460291
-5145,-17.26348452
-5144,-17.26236598
-5143,-17.2612473
-5142,-17.26012848
-5141,-17.25900951
-5140,-17.25789039
-5139,-17.25677113
-5138,-17.25565172
-5137,-17.25453217
-5136,-17.25341247
-5135,-17.25229263
-5134,-17.25117264
-5133,-17.25005251
-5132,-17.24893223
-5131,-17.24781181
-5130,-17.24669124
-5129,-17.24557052
-5128,-17.24444966
-5127,-17.24332865
-5126,-17.2422075
-5125,-17.2410862
-5124,-17.23996476
-5123,-17.23884317
-5122,-17.23772143
-5121,-17.23659955
-5120,-17.23547752
-5119,-17.23435535
-5118,-17.23323303
-5117,-17.23211056
-5116,-17.23098795
-5115,-17.22986519
-5114,-17.22874228
-5113,-17.22761923
-5112,-17.22649603
-5111,-17.22537268
-5110,-17.22424919
-5109,-17.22312555
-5108,-17.22200177
-5107,-17.22087784
-5106,-17.21975376
-5105,-17.21862954
-5104,-17.21750516
-5103,-17.21638064
-5102,-17.21525598
-5101,-17.21413117
-5100,-17.21300621
-5099,-17.2118811
-5098,-17.21075585
-5097,-17.20963045
-5096,-17.2085049
-5095,-17.2073792
-5094,-17.20625336
-5093,-17.20512737
-5092,-17.20400123
-5091,-17.20287495
-5090,-17.20174852
-5089,-17.20062194
-5088,-17.19949521
-5087,-17.19836833
-5086,-17.19724131
-5085,-17.19611414
-5084,-17.19498682
-5083,-17.19385935
-5082,-17.19273174
-5081,-17.19160398
-5080,-17.19047607
-5079,-17.18934801
-5078,-17.1882198
-5077,-17.18709145
-5076,-17.18596295
-5075,-17.1848343
-5074,-17.1837055
-5073,-17.18257655
-5072,-17.18144746
-5071,-17.18031821
-5070,-17.17918882
-5069,-17.17805928
-5068,-17.17692959
-5067,-17.17579975
-5066,-17.17466976
-5065,-17.17353963
-5064,-17.17240934
-5063,-17.17127891
-5062,-17.17014833
-5061,-17.1690176
-5060,-17.16788672
-5059,-17.16675569
-5058,-17.16562451
-5057,-17.16449318
-5056,-17.16336171
-5055,-17.16223008
-5054,-17.16109831
-5053,-17.15996638
-5052,-17.15883431
-5051,-17.15770209
-5050,-17.15656972
-5049,-17.15543719
-5048,-17.15430452
-5047,-17.1531717
-5046,-17.15203873
-5045,-17.15090561
-5044,-17.14977234
-5043,-17.14863892
-5042,-17.14750535
-5041,-17.14637163
-5040,-17.14523776
-5039,-17.14410375
-5038,-17.14296958
-5037,-17.14183526
-5036,-17.14070079
-5035,-17.13956617
-5034,-17.1384314
-5033,-17.13729648
-5032,-17.13616141
-5031,-17.13502619
-5030,-17.13389081
-5029,-17.13275529
-5028,-17.13161962
-5027,-17.1304838
-5026,-17.12934782
-5025,-17.1282117
-5024,-17.12707542
-5023,-17.125939
-5022,-17.12480242
-5021,-17.12366569
-5020,-17.12252881
-5019,-17.12139178
-5018,-17.1202546
-5017,-17.11911727
-5016,-17.11797979
-5015,-17.11684215
-5014,-17.11570437
-5013,-17.11456643
-5012,-17.11342835
-5011,-17.11229011
-5010,-17.11115171
-5009,-17.11001317
-5008,-17.10887448
-5007,-17.10773563
-5006,-17.10659664
-5005,-17.10545749
-5004,-17.10431819
-5003,-17.10317873
-5002,-17.10203913
-5001,-17.10089937
-5000,-17.09975947
-4999,-17.09861941
-4998,-17.09747919
-4997,-17.09633883
-4996,-17.09519831
-4995,-17.09405765
-4994,-17.09291683
-4993,-17.09177585
-4992,-17.09063473
-4991,-17.08949345
-4990,-17.08835202
-4989,-17.08721044
-4988,-17.0860687
-4987,-17.08492681
-4986,-17.08378477
-4985,-17.08264258
-4984,-17.08150023
-4983,-17.08035773
-4982,-17.07921508
-4981,-17.07807228
-4980,-17.07692932
-4979,-17.07578621
-4978,-17.07464295
-4977,-17.07349953
-4976,-17.07235596
-4975,-17.07121224
-4974,-17.07006836
-4973,-17.06892433
-4972,-17.06778015
-4971,-17.06663581
-4970,-17.06549132
-4969,-17.06434668
-4968,-17.06320188
-4967,-17.06205693
-4966,-17.06091182
-4965,-17.05976657
-4964,-17.05862115
-4963,-17.05747559
-4962,-17.05632987
-4961,-17.05518399
-4960,-17.05403797
-4959,-17.05289178
-4958,-17.05174545
-4957,-17.05059896
-4956,-17.04945231
-4955,-17.04830552
-4954,-17.04715856
-4953,-17.04601146
-4952,-17.0448642
-4951,-17.04371678
-4950,-17.04256921
-4949,-17.04142148
