X_Value,Y_Value
-5328,-21.46578348
-5327,-15.46469071
-5326,-26.4635978
-5325,-12.46250475
-5324,-15.46141157
-5323,-12.46031825
-5322,-21.45922479
-5321,-19.4581312
-5320,-12.45703747
-5319,-22.4559436
-5318,-17.4548496
-5317,-17.45375546
-5316,-19.45266118
-5315,-26.45156676
-5314,-23.45047221
-5313,-18.44937751
-5312,-17.44828269
-5311,-8.44718772
-5310,-26.44609262
-5309,-9.444997376
-5308,-22.443902
-5307,-11.44280648
-5306,-8.441710827
-5305,-12.44061504
-5304,-13.43951911
-5303,-17.43842304
-5302,-27.43732684
-5301,-13.43623049
-5300,-13.43513401
-5299,-20.43403739
-5298,-23.43294064
-5297,-25.43184374
-5296,-13.43074671
-5295,-15.42964954
-5294,-9.428552232
-5293,-25.42745479
-5292,-18.4263572
-5291,-23.42525948
-5290,-13.42416162
-5289,-11.42306362
-5288,-26.42196548
-5287,-18.4208672
-5286,-11.41976879
-5285,-17.41867023
-5284,-18.41757154
-5283,-23.41647271
-5282,-18.41537374
-5281,-19.41427463
-5280,-18.41317538
-5279,-22.412076
-5278,-19.41097647
-5277,-18.40987681
-5276,-9.408777005
-5275,-7.407677063
-5274,-24.40657698
-5273,-22.40547676
-5272,-16.4043764
-5271,-9.403275906
-5270,-25.40217527
-5269,-7.401074492
-5268,-11.39997358
-5267,-12.39887252
-5266,-16.39777133
-5265,-9.396669993
-5264,-11.39556852
-5263,-26.39446691
-5262,-21.39336515
-5261,-19.39226326
-5260,-22.39116123
-5259,-19.39005906
-5258,-24.38895675
-5257,-27.3878543
-5256,-20.38675171
-5255,-24.38564898
-5254,-9.384546106
-5253,-19.3834431
-5252,-12.38233995
-5251,-13.38123665
-5250,-24.38013322
-5249,-17.37902965
-5248,-22.37792594
-5247,-15.37682209
-5246,-26.3757181
-5245,-14.37461397
-5244,-25.3735097
-5243,-25.37240529
-5242,-23.37130073
-5241,-23.37019604
-5240,-26.36909121
-5239,-22.36798623
-5238,-24.36688112
-5237,-13.36577586
-5236,-8.364670464
-5235,-9.363564927
-5234,-11.36245925
-5233,-24.36135343
-5232,-25.36024747
-5231,-27.35914137
-5230,-17.35803513
-5229,-27.35692875
-5228,-16.35582222
-5227,-14.35471556
-5226,-20.35360875
-5225,-17.35250181
-5224,-13.35139472
-5223,-14.35028749
-5222,-7.349180117
-5221,-19.3480726
-5220,-20.34696495
-5219,-24.34585716
-5218,-19.34474922
-5217,-9.34364114
-5216,-13.34253292
-5215,-11.34142456
-5214,-25.34031606
-5213,-14.33920741
-5212,-19.33809862
-5211,-11.3369897
-5210,-24.33588062
-5209,-16.33477141
-5208,-17.33366206
-5207,-8.332552562
-5206,-14.33144292
-5205,-26.33033314
-5204,-12.32922322
-5203,-15.32811316
-5202,-13.32700295
-5201,-22.3258926
-5200,-10.32478211
-5199,-8.323671473
-5198,-14.3225607
-5197,-27.32144978
-5196,-17.32033872
-5195,-8.319227511
-5194,-19.31811616
-5193,-10.31700468
-5192,-26.31589304
-5191,-12.31478127
-5190,-18.31366935
-5189,-22.31255729
-5188,-19.31144509
-5187,-12.31033274
-5186,-14.30922025
-5185,-10.30810762
-5184,-9.306994844
-5183,-15.30588193
-5182,-15.30476886
-5181,-25.30365566
-5180,-8.302542311
-5179,-13.30142882
-5178,-26.30031518
-5177,-22.29920141
-5176,-25.29808749
-5175,-27.29697342
-5174,-14.29585921
-5173,-20.29474486
-5172,-12.29363036
-5171,-27.29251572
-5170,-7.291400941
-5169,-14.29028601
-5168,-26.28917094
-5167,-8.288055729
-5166,-9.286940371
-5165,-19.28582487
-5164,-27.28470922
-5163,-26.28359343
-5162,-21.2824775
-5161,-24.28136142
-5160,-13.2802452
-5159,-13.27912883
-5158,-24.27801232
-5157,-9.276895661
-5156,-16.27577886
-5155,-13.27466192
-5154,-18.27354483
-5153,-25.27242759
-5152,-17.27131022
-5151,-14.27019269
-5150,-8.269075027
-5149,-18.26795722
-5148,-23.26683926
-5147,-23.26572116
-5146,-18.26460291
-5145,-26.26348452
-5144,-16.26236598
-5143,-27.2612473
-5142,-26.26012848
-5141,-18.25900951
-5140,-13.25789039
-5139,-27.25677113
-5138,-23.25565172
-5137,-23.25453217
-5136,-18.25341247
-5135,-22.25229263
-5134,-11.25117264
-5133,-14.25005251
-5132,-25.24893223
-5131,-19.24781181
-5130,-22.24669124
-5129,-25.24557052
-5128,-7.24444966
-5127,-22.24332865
-5126,-15.2422075
-5125,-16.2410862
-5124,-12.23996476
-5123,-9.238843167
-5122,-19.23772143
-5121,-10.23659955
-5120,-24.23547752
-5119,-25.23435535
-5118,-17.23323303
-5117,-26.23211056
-5116,-26.23098795
-5115,-23.22986519
-5114,-18.22874228
-5113,-16.22761923
-5112,-12.22649603
-5111,-18.22537268
-5110,-24.22424919
-5109,-26.22312555
-5108,-10.22200177
-5107,-22.22087784
-5106,-7.21975376
-5105,-19.21862954
-5104,-19.21750516
-5103,-15.21638064
-5102,-24.21525598
-5101,-21.21413117
-5100,-16.21300621
-5099,-27.2118811
-5098,-27.21075585
-5097,-22.20963045
-5096,-26.2085049
-5095,-14.2073792
-5094,-19.20625336
-5093,-15.20512737
-5092,-19.20400123
-5091,-13.20287495
-5090,-16.20174852
-5089,-22.20062194
-5088,-9.199495208
-5087,-7.198368333
-5086,-21.19724131
-5085,-13.19611414
-5084,-19.19498682
-5083,-23.19385935
-5082,-13.19273174
-5081,-15.19160398
-5080,-24.19047607
-5079,-22.18934801
-5078,-23.1882198
-5077,-18.18709145
-5076,-24.18596295
-5075,-18.1848343
-5074,-17.1837055
-5073,-17.18257655
-5072,-23.18144746
-5071,-20.18031821
-5070,-9.179188819
-5069,-23.17805928
-5068,-19.17692959
-5067,-13.17579975
-5066,-17.17466976
-5065,-21.17353963
-5064,-13.17240934
-5063,-26.17127891
-5062,-20.17014833
-5061,-11.1690176
-5060,-20.16788672
-5059,-13.16675569
-5058,-27.16562451
-5057,-8.164493184
-5056,-23.16336171
-5055,-7.162230083
-5054,-20.16109831
-5053,-14.15996638
-5052,-25.15883431
-5051,-24.15770209
-5050,-7.156569716
-5049,-27.15543719
-5048,-8.154304523
-5047,-15.1531717
-5046,-12.15203873
-5045,-11.15090561
-5044,-26.14977234
-5043,-11.14863892
-5042,-9.147505353
-5041,-27.14637163
-5040,-23.14523776
-5039,-23.14410375
-5038,-13.14296958
-5037,-19.14183526
-5036,-26.14070079
-5035,-22.13956617
-5034,-17.1384314
-5033,-27.13729648
-5032,-8.136161406
-5031,-25.13502619
-5030,-15.13389081
-5029,-20.13275529
-5028,-26.13161962
-5027,-7.130483796
-5026,-23.12934782
-5025,-12.1282117
-5024,-21.12707542
-5023,-14.125939
-5022,-23.12480242
-5021,-12.12366569
-5020,-26.12252881
-5019,-8.121391784
-5018,-20.1202546
-5017,-21.11911727
-5016,-16.11797979
-5015,-17.11684215
-5014,-27.11570437
-5013,-15.11456643
-5012,-26.11342835
-5011,-24.11229011
-5010,-17.11115171
-5009,-23.11001317
-5008,-20.10887448
-5007,-15.10773563
-5006,-24.10659664
-5005,-21.10545749
-5004,-11.10431819
-5003,-24.10317873
-5002,-26.10203913
-5001,-21.10089937
-5000,-23.09975947
-4999,-24.09861941
-4998,-9.097479195
-4997,-13.09633883
-4996,-27.09519831
-4995,-19.09405765
-4994,-14.09291683
-4993,-26.09177585
-4992,-10.09063473
-4991,-15.08949345
-4990,-26.08835202
-4989,-21.08721044
-4988,-18.0860687
-4987,-24.08492681
-4986,-27.08378477
-4985,-15.08264258
-4984,-27.08150023
-4983,-9.080357734
-4982,-20.07921508
-4981,-9.078072278
-4980,-20.07692932
-4979,-18.07578621
-4978,-26.07464295
-4977,-27.07349953
-4976,-25.07235596
-4975,-26.07121224
-4974,-18.07006836
-4973,-19.06892433
-4972,-27.06778015
-4971,-25.06663581
-4970,-22.06549132
-4969,-19.06434668
-4968,-7.063201879
-4967,-22.06205693
-4966,-24.06091182
-4965,-9.059766566
-4964,-12.05862115
-4963,-12.05747559
-4962,-13.05632987
-4961,-12.05518399
-4960,-13.05403797
-4959,-17.05289178
-4958,-19.05174545
-4957,-24.05059896
-4956,-16.04945231
-4955,-18.04830552
-4954,-22.04715856
-4953,-7.046011457
-4952,-10.0448642
-4951,-15.04371678
-4950,-16.04256921
-4949,-24.04142148
-4948,-23.0402736
-4947,-18.03912557
-4946,-23.03797738
-4945,-24.03682904
-4944,-27.03568054
-4943,-20.03453188
-4942,-15.03338308
-4941,-20.03223411
-4940,-8.031084994
-4939,-13.02993572
-4938,-12.02878629
-4937,-18.02763671
-4936,-20.02648697
-4935,-9.025337074
-4934,-14.02418702
-4933,-14.02303682
-4932,-18.02188646
-4931,-12.02073594
-4930,-22.01958527
-4929,-19.01843444
-4928,-9.01728346
-4927,-12.01613232
-4926,-19.01498103
-4925,-17.01382958
-4924,-22.01267797
-4923,-21.01152621
-4922,-7.010374291
-4921,-14.00922222
-4920,-24.00806999
-4919,-17.0069176
-4918,-10.00576506
-4917,-20.00461236
-4916,-24.0034595
-4915,-27.00230649
-4914,-18.00115332
-4913,-7
-4912,-6.998846519
-4911,-17.99769288
-4910,-14.99653909
-4909,-23.99538514
-4908,-12.99423103
-4907,-22.99307677
-4906,-18.99192234
-4905,-12.99076777
-4904,-8.989613032
-4903,-11.98845814
-4902,-14.98730309
-4901,-24.98614789
-4900,-20.98499252
-4899,-26.983837
-4898,-14.98268132
-4897,-15.98152549
-4896,-25.9803695
-4895,-24.97921335
-4894,-9.978057041
-4893,-24.97690058
-4892,-26.97574395
-4891,-20.97458717
-4890,-23.97343024
-4889,-18.97227314
-4888,-18.97111589
-4887,-9.969958477
-4886,-10.96880091
-4885,-23.96764318
-4884,-12.9664853
-4883,-15.96532725
-4882,-18.96416905
-4881,-23.96301069
-4880,-14.96185218
-4879,-10.9606935
-4878,-22.95953467
-4877,-18.95837568
-4876,-23.95721652
-4875,-14.95605722
-4874,-22.95489775
-4873,-16.95373812
-4872,-25.95257834
-4871,-20.95141839
-4870,-16.95025829
-4869,-9.949098028
-4868,-25.94793761
-4867,-19.94677703
-4866,-15.94561629
-4865,-11.94445539
-4864,-13.94329434
-4863,-6.942133122
-4862,-11.94097175
-4861,-15.93981021
-4860,-16.93864852
-4859,-13.93748667
-4858,-17.93632466
-4857,-18.93516248
-4856,-19.93400015
-4855,-25.93283766
-4854,-15.93167501
-4853,-6.930512202
-4852,-19.92934923
-4851,-25.9281861
-4850,-24.92702281
-4849,-13.92585936
-4848,-21.92469576
-4847,-11.92353199
-4846,-8.922368057
-4845,-17.92120397
-4844,-23.92003972
-4843,-21.91887531
-4842,-6.917710738
-4841,-17.91654601
-4840,-9.915381116
-4839,-10.91421606
-4838,-16.91305085
-4837,-15.91188548
-4836,-24.91071995
-4835,-12.90955425
-4834,-22.9083884
-4833,-26.90722238
-4832,-10.90605621
-4831,-6.90488987
-4830,-22.90372337
-4829,-14.90255671
-4828,-9.901389893
-4827,-15.90022291
-4826,-25.89905577
-4825,-23.89788847
-4824,-8.896721001
-4823,-6.895553374
-4822,-20.89438559
-4821,-9.893217637
-4820,-24.89204953
-4819,-23.89088125
-4818,-15.88971282
-4817,-17.88854422
-4816,-14.88737547
-4815,-14.88620655
-4814,-23.88503747
-4813,-10.88386822
-4812,-24.88269882
-4811,-24.88152925
-4810,-25.88035952
-4809,-6.879189632
-4808,-25.87801958
-4807,-18.87684936
-4806,-19.87567899
-4805,-7.874508445
-4804,-22.87333774
-4803,-25.87216688
-4802,-22.87099585
-4801,-24.86982466
-4800,-18.86865331
-4799,-11.86748179
-4798,-10.86631011
-4797,-22.86513827
-4796,-9.863966267
-4795,-18.8627941
-4794,-11.86162177
-4793,-18.86044928
-4792,-18.85927662
-4791,-11.8581038
-4790,-14.85693082
-4789,-12.85575767
-4788,-7.854584364
-4787,-24.85341089
-4786,-17.85223726
-4785,-11.85106346
-4784,-20.84988949
-4783,-15.84871537
-4782,-18.84754108
-4781,-13.84636662
-4780,-17.84519201
-4779,-22.84401722
-4778,-16.84284228
-4777,-17.84166717
-4776,-23.8404919
-4775,-20.83931646
-4774,-10.83814086
-4773,-14.83696509
-4772,-11.83578916
-4771,-22.83461307
-4770,-26.83343681
-4769,-17.83226039
-4768,-9.831083798
-4767,-7.829907046
-4766,-9.828730129
-4765,-18.82755305
-4764,-21.8263758
-4763,-16.82519839
-4762,-11.82402082
-4761,-11.82284308
-4760,-23.82166517
-4759,-15.8204871
-4758,-14.81930886
-4757,-15.81813046
-4756,-10.8169519
-4755,-10.81577317
-4754,-6.814594272
-4753,-8.813415211
-4752,-6.812235984
-4751,-24.81105659
-4750,-7.809877034
-4749,-21.80869731
-4748,-12.80751742
-4747,-18.80633737
-4746,-18.80515715
-4745,-6.803976761
-4744,-9.802796209
-4743,-10.80161549
-4742,-25.80043461
-4741,-9.799253557
-4740,-7.798072341
-4739,-23.79689096
-4738,-18.79570941
-4737,-19.7945277
-4736,-9.793345815
-4735,-8.792163768
-4734,-7.790981554
-4733,-15.78979917
-4732,-17.78861663
-4731,-22.78743391
-4730,-15.78625103
-4729,-15.78506799
-4728,-23.78388477
-4727,-24.78270139
-4726,-7.781517846
-4725,-11.78033413
-4724,-24.77915025
-4723,-21.7779662
-4722,-21.77678199
-4721,-9.775597603
-4720,-6.774413053
-4719,-7.773228336
-4718,-10.77204345
-4717,-17.7708584
-4716,-10.76967318
-4715,-26.76848779
-4714,-10.76730224
-4713,-24.76611651
-4712,-24.76493062
-4711,-15.76374457
-4710,-10.76255834
-4709,-18.76137195
-4708,-25.76018538
-4707,-11.75899865
-4706,-21.75781176
-4705,-19.75662469
-4704,-14.75543746
-4703,-24.75425005
-4702,-11.75306248
-4701,-15.75187474
-4700,-13.75068684
-4699,-24.74949876
-4698,-21.74831051
-4697,-15.7471221
-4696,-6.745933519
-4695,-20.74474477
-4694,-8.743555849
-4693,-26.74236676
-4692,-8.741177503
-4691,-23.73998808
-4690,-8.738798481
-4689,-24.73760872
-4688,-10.73641878
-4687,-8.735228679
-4686,-9.734038407
-4685,-11.73284797
-4684,-17.73165735
-4683,-18.73046657
-4682,-15.72927562
-4681,-13.7280845
-4680,-22.72689321
-4679,-24.72570176
-4678,-7.724510127
-4677,-12.72331833
-4676,-20.72212636
-4675,-17.72093422
-4674,-14.71974191
-4673,-20.71854943
-4672,-24.71735679
-4671,-19.71616397
-4670,-22.71497098
-4669,-16.71377782
-4668,-14.71258449
-4667,-25.71139099
-4666,-12.71019732
-4665,-15.70900348
-4664,-16.70780946
-4663,-11.70661528
-4662,-7.705420928
-4661,-10.7042264
-4660,-20.70303171
-4659,-17.70183684
-4658,-8.700641805
-4657,-21.6994466
-4656,-6.698251218
-4655,-24.69705567
-4654,-12.69585995
-4653,-22.69466405
-4652,-22.69346799
-4651,-21.69227175
-4650,-20.69107535
-4649,-19.68987877
-4648,-14.68868202
-4647,-12.6874851
-4646,-7.686288002
-4645,-13.68509074
-4644,-17.6838933
-4643,-24.68269569
-4642,-11.68149791
-4641,-24.68029996
-4640,-10.67910183
-4639,-8.677903533
-4638,-20.67670506
-4637,-19.67550642
-4636,-20.67430761
-4635,-18.67310862
-4634,-23.67190946
-4633,-21.67071013
-4632,-7.669510626
-4631,-26.66831095
-4630,-14.6671111
-4629,-20.66591108
-4628,-16.66471088
-4627,-17.66351051
-4626,-25.66230997
-4625,-8.661109258
-4624,-15.65990837
-4623,-18.65870731
-4622,-22.65750608
-4621,-19.65630467
-4620,-15.65510309
-4619,-20.65390134
-4618,-23.65269941
-4617,-25.65149731
-4616,-7.650295035
-4615,-18.64909259
-4614,-6.647889965
-4613,-15.64668717
-4612,-17.6454842
-4611,-14.64428106
-4610,-12.64307774
-4609,-21.64187425
-4608,-12.64067058
-4607,-11.63946675
-4606,-17.63826273
-4605,-20.63705854
-4604,-14.63585418
-4603,-7.634649645
-4602,-25.63344493
-4601,-20.63224005
-4600,-18.63103499
-4599,-11.62982975
-4598,-9.628624344
-4597,-7.62741876
-4596,-8.626213001
-4595,-14.62500707
-4594,-22.62380096
-4593,-23.62259467
-4592,-21.62138821
-4591,-23.62018158
-4590,-14.61897477
-4589,-26.61776779
-4588,-13.61656063
-4587,-18.61535329
-4586,-26.61414578
-4585,-22.61293809
-4584,-26.61173023
-4583,-18.61052219
-4582,-25.60931398
-4581,-20.60810559
-4580,-15.60689702
-4579,-24.60568828
-4578,-14.60447936
-4577,-23.60327027
-4576,-12.602061
-4575,-19.60085156
-4574,-17.59964193
-4573,-12.59843214
-4572,-13.59722216
-4571,-11.59601201
-4570,-12.59480168
-4569,-21.59359118
-4568,-23.5923805
-4567,-8.591169639
-4566,-11.58995861
-4565,-25.58874739
-4564,-7.587536006
-4563,-26.58632444
-4562,-20.5851127
-4561,-10.58390078
-4560,-11.58268868
-4559,-11.58147641
-4558,-24.58026396
-4557,-24.57905133
-4556,-22.57783853
-4555,-6.576625543
-4554,-19.57541238
-4553,-18.57419904
-4552,-12.57298553
-4551,-21.57177183
-4550,-19.57055796
-4549,-21.56934391
-4548,-16.56812969
-4547,-13.56691528
-4546,-26.5657007
-4545,-20.56448594
-4544,-24.563271
-4543,-14.56205588
-4542,-14.56084058
-4541,-18.55962511
-4540,-19.55840946
-4539,-22.55719362
-4538,-26.55597761
-4537,-9.554761426
-4536,-23.55354506
-4535,-13.55232851
-4534,-17.55111179
-4533,-13.54989488
-4532,-20.5486778
-4531,-14.54746054
-4530,-18.5462431
-4529,-22.54502548
-4528,-13.54380768
-4527,-15.5425897
-4526,-19.54137154
-4525,-6.540153202
-4524,-11.53893468
-4523,-8.537715988
-4522,-7.536497111
-4521,-14.53527805
-4520,-20.53405882
-4519,-19.5328394
-4518,-15.53161981
-4517,-26.53040003
-4516,-8.529180076
-4515,-9.52795994
-4514,-17.52673962
-4513,-20.52551913
-4512,-10.52429845
-4511,-16.52307759
-4510,-20.52185656
-4509,-15.52063534
-4508,-7.519413941
-4507,-14.51819236
-4506,-20.5169706
-4505,-16.51574866
-4504,-16.51452654
-4503,-20.51330424
-4502,-7.512081754
-4501,-14.51085909
-4500,-8.509636244
-4499,-23.50841322
-4498,-23.50719001
-4497,-26.50596662
-4496,-16.50474305
-4495,-26.5035193
-4494,-10.50229536
-4493,-23.50107125
-4492,-25.49984695
-4491,-25.49862247
-4490,-15.49739781
-4489,-9.496172972
-4488,-18.49494795
-4487,-18.49372274
-4486,-9.492497354
-4485,-18.49127178
-4484,-17.49004603
-4483,-13.4888201
-4482,-15.48759398
-4481,-7.486367681
-4480,-19.4851412
-4479,-17.48391453
-4478,-13.48268769
-4477,-14.48146066
-4476,-17.48023345
-4475,-7.479006051
-4474,-18.47777847
-4473,-19.47655071
-4472,-19.47532277
-4471,-6.474094642
-4470,-20.47286633
-4469,-8.471637838
-4468,-13.47040916
-4467,-13.4691803
-4466,-25.46795126
-4465,-9.466722032
-4464,-24.46549262
-4463,-18.46426303
-4462,-21.46303325
-4461,-26.46180329
-4460,-23.46057314
-4459,-24.45934281
-4458,-18.4581123
-4457,-12.4568816
-4456,-25.45565072
-4455,-16.45441966
-4454,-13.45318841
-4453,-13.45195697
-4452,-11.45072536
-4451,-21.44949355
-4450,-22.44826157
-4449,-25.44702939
-4448,-10.44579704
-4447,-18.4445645
-4446,-10.44333177
-4445,-10.44209886
-4444,-16.44086576
-4443,-15.43963248
-4442,-9.438399017
-4441,-25.43716537
-4440,-14.43593153
-4439,-22.43469751
-4438,-17.4334633
-4437,-25.43222891
-4436,-13.43099433
-4435,-20.42975957
-4434,-14.42852462
-4433,-26.42728948
-4432,-25.42605416
-4431,-9.424818659
-4430,-10.42358297
-4429,-23.42234709
-4428,-14.42111102
-4427,-18.41987477
-4426,-10.41863834
-4425,-25.41740172
-4424,-16.41616491
-4423,-15.41492791
-4422,-20.41369073
-4421,-7.412453361
-4420,-7.411215806
-4419,-14.40997806
-4418,-14.40874014
-4417,-11.40750202
-4416,-24.40626372
-4415,-8.40502523
-4414,-7.403786554
-4413,-25.40254769
-4412,-23.40130864
-4411,-12.4000694
-4410,-7.398829978
-4409,-9.397590366
-4408,-7.396350566
-4407,-13.39511058
-4406,-19.3938704
-4405,-18.39263004
-4404,-22.39138949
-4403,-26.39014875
-4402,-7.388907828
-4401,-10.38766671
-4400,-21.38642541
-4399,-7.385183922
-4398,-6.383942244
-4397,-22.38270038
-4396,-24.38145832
-4395,-18.38021608
-4394,-22.37897365
-4393,-24.37773103
-4392,-6.37648822
-4391,-7.375245223
-4390,-13.37400204
-4389,-21.37275866
-4388,-20.3715151
-4387,-22.37027135
-4386,-19.3690274
-4385,-6.367783274
-4384,-26.36653895
-4383,-25.36529444
-4382,-20.36404975
-4381,-22.36280486
-4380,-13.36155978
-4379,-24.36031451
-4378,-11.35906906
-4377,-19.35782341
-4376,-10.35657758
-4375,-10.35533155
-4374,-24.35408534
-4373,-21.35283893
-4372,-21.35159233
-4371,-16.35034555
-4370,-9.349098573
-4369,-10.34785141
-4368,-18.34660405
-4367,-14.3453565
-4366,-19.34410877
-4365,-15.34286084
-4364,-25.34161272
-4363,-12.34036441
-4362,-24.33911591
-4361,-24.33786722
-4360,-10.33661834
-4359,-9.335369268
-4358,-19.33412
-4357,-25.33287055
-4356,-23.3316209
-4355,-21.33037107
-4354,-23.32912104
-4353,-15.32787082
-4352,-22.32662041
-4351,-21.3253698
-4350,-8.32411901
-4349,-16.32286802
-4348,-24.32161685
-4347,-19.32036548
-4346,-17.31911391
-4345,-15.31786216
-4344,-18.31661021
-4343,-21.31535808
-4342,-20.31410575
-4341,-25.31285322
-4340,-12.31160051
-4339,-13.3103476
-4338,-10.3090945
-4337,-23.30784121
-4336,-12.30658772
-4335,-10.30533405
-4334,-15.30408018
-4333,-22.30282611
-4332,-17.30157186
-4331,-18.30031741
-4330,-13.29906276
-4329,-17.29780793
-4328,-8.296552899
-4327,-20.29529768
-4326,-26.29404226
-4325,-24.29278665
-4324,-10.29153085
-4323,-6.290274852
-4322,-24.28901866
-4321,-18.28776228
-4320,-21.2865057
-4319,-26.28524893
-4318,-11.28399196
-4317,-17.2827348
-4316,-13.28147745
-4315,-25.2802199
-4314,-19.27896216
-4313,-24.27770422
-4312,-7.276446089
-4311,-7.275187763
-4310,-12.27392924
-4309,-23.27267053
-4308,-17.27141162
-4307,-16.27015251
-4306,-10.26889321
-4305,-19.26763372
-4304,-18.26637403
-4303,-13.26511414
-4302,-13.26385406
-4301,-17.26259379
-4300,-11.26133332
-4299,-9.260072651
-4298,-18.25881179
-4297,-19.25755073
-4296,-20.25628948
-4295,-20.25502803
-4294,-23.25376639
-4293,-24.25250454
-4292,-6.251242509
-4291,-13.24998028
-4290,-11.24871785
-4289,-8.247455223
-4288,-21.2461924
-4287,-16.24492938
-4286,-11.24366617
-4285,-17.24240276
-4284,-20.24113915
-4283,-16.23987535
-4282,-7.23861135
-4281,-11.23734715
-4280,-14.23608276
-4279,-9.234818168
-4278,-18.23355338
-4277,-17.23228839
-4276,-10.23102321
-4275,-7.229757833
-4274,-10.22849226
-4273,-15.22722648
-4272,-14.22596051
-4271,-9.22469434
-4270,-12.22342797
-4269,-8.222161409
-4268,-6.220894646
-4267,-12.21962769
-4266,-11.21836053
-4265,-16.21709317
-4264,-6.215825616
-4263,-21.21455786
-4262,-20.21328991
-4261,-19.21202176
-4260,-10.21075342
-4259,-13.20948487
-4258,-13.20821612
-4257,-11.20694718
-4256,-13.20567804
-4255,-8.204408697
-4254,-6.203139157
-4253,-16.20186942
-4252,-17.20059948
-4251,-10.19932934
-4250,-6.198059006
-4249,-14.19678847
-4248,-26.19551774
-4247,-23.1942468
-4246,-8.192975667
-4245,-26.19170433
-4244,-19.1904328
-4243,-10.18916107
-4242,-11.18788913
-4241,-12.186617
-4240,-12.18534467
-4239,-24.18407214
-4238,-26.1827994
-4237,-24.18152647
-4236,-18.18025334
-4235,-21.17898
-4234,-10.17770647
-4233,-25.17643273
-4232,-11.1751588
-4231,-6.173884662
-4230,-14.17261033
-4229,-17.17133579
-4228,-15.17006105
-4227,-7.168786109
-4226,-12.16751097
-4225,-25.16623563
-4224,-17.16496008
-4223,-20.16368434
-4222,-21.16240839
-4221,-25.16113224
-4220,-21.1598559
-4219,-16.15857934
-4218,-7.157302592
