X_Value,Y_Value
-4931,-17.79294706
-4930,-17.8512023
-4929,-17.76094254
-4928,-17.80929649
-4927,-17.7388384
-4926,-17.70798411
-4925,-17.60782273
-4924,-17.57696814
-4923,-17.56591536
-4922,-17.63407035
-4921,-17.57351231
-4920,-17.49315214
-4919,-17.37318785
-4918,-17.44134222
-4917,-17.56890237
-4916,-17.50834355
-4915,-17.38837863
-4914,-17.43673039
-4913,-17.3860721
-4912,-17.38491859
-4911,-17.4134679
-4910,-17.46181904
-4909,-17.47056605
-4908,-17.47931291
-4907,-17.47815863
-4906,-17.43740022
-4905,-17.53525552
-4904,-17.51429879
-4903,-17.36462902
-4902,-17.49218682
-4901,-17.64944743
-4900,-17.74730195
-4899,-17.72634442
-4898,-17.70538674
-4897,-17.59531999
-4896,-17.50505507
-4895,-17.45439395
-4894,-17.45323762
-4893,-17.40257618
-4892,-17.27270666
-4891,-17.30125283
-4890,-17.20108597
-4889,-17.22963182
-4888,-17.2680785
-4887,-17.30652503
-4886,-17.37467437
-4885,-17.30420969
-4884,-17.44166564
-4883,-17.56922045
-4882,-17.53835926
-4881,-17.42828998
-4880,-17.53604233
-4879,-17.4655767
-4878,-17.37530894
-4877,-17.44345685
-4876,-17.58091154
-4875,-17.62925716
-4874,-17.54888975
-4873,-17.39921524
-4872,-17.39805544
-4871,-17.42659844
-4870,-17.53434921
-4869,-17.53318892
-4868,-17.52212749
-4867,-17.60017481
-4866,-17.54950909
-4865,-17.45923926
-4864,-17.42837521
-4863,-17.35790704
-4862,-17.53496347
-4861,-17.71201973
-4860,-17.79006594
-4859,-17.70969614
-4858,-17.72833608
-4857,-17.78657983
-4856,-17.75571451
-4855,-17.6456411
-4854,-17.74348833
-4853,-17.91064233
-4852,-18.01839023
-4851,-18.11623697
-4850,-18.05566772
-4849,-17.96539534
-4848,-17.80581586
-4847,-17.88385999
-4846,-17.8232901
-4845,-17.75281905
-4844,-17.62294191
-4843,-17.71088639
-4842,-17.65031585
-4841,-17.50063625
-4840,-17.44006539
-4839,-17.32998943
-4838,-17.2199133
-4837,-17.27815384
-4836,-17.35619621
-4835,-17.36493148
-4834,-17.33406263
-4833,-17.36259956
-4832,-17.39113633
-4831,-17.34046502
-4830,-17.27989256
-4829,-17.3579338
-4828,-17.4161729
-4827,-17.36550094
-4826,-17.41383873
-4825,-17.38296843
-4824,-17.34219698
-4823,-17.26182141
-4822,-17.21114865
-4821,-17.1802777
-4820,-17.23851551
-4819,-17.2472482
-4818,-17.24607974
-4817,-17.0666933
-4816,-16.96651462
-4815,-16.99504865
-4814,-17.09288944
-4813,-17.12142315
-4812,-17.16975867
-4811,-17.16858908
-4810,-17.24662725
-4809,-17.23555634
-4808,-17.24428725
-4807,-17.22331504
-4806,-17.14293671
-4805,-17.05265724
-4804,-16.8633677
-4803,-16.79288988
-4802,-16.79171883
-4801,-16.84005256
-4800,-16.66066337
-4799,-16.62978886
-4798,-16.61871616
-4797,-16.58784133
-4796,-16.65597623
-4795,-16.63500206
-4794,-16.55462178
-4793,-16.4247364
-4792,-16.46316768
-4791,-16.4916978
-4790,-16.39151489
-4789,-16.52895559
-4788,-16.60699017
-4787,-16.63551965
-4786,-16.57494005
-4785,-16.41535038
-4784,-16.36467144
-4783,-16.29419036
-4782,-16.20390714
-4781,-16.32154454
-4780,-16.40947881
-4779,-16.33899707
-4778,-16.42693101
-4777,-16.57427073
-4776,-16.49388751
-4775,-16.35409819
-4774,-16.36282355
-4773,-16.49036064
-4772,-16.63769953
-4771,-16.52761252
-4770,-16.49673327
-4769,-16.32723999
-4768,-16.19735051
-4767,-16.21597571
-4766,-16.14549184
-4765,-16.26312661
-4764,-16.22234538
-4763,-16.23106894
-4762,-16.3685052
-4761,-16.27821852
-4760,-16.13842673
-4759,-16.06794171
-4758,-16.25488226
-4757,-16.11508997
-4756,-16.14361435
-4755,-16.1424356
-4754,-16.21056361
-4753,-16.2291865
-4752,-16.08939339
-4751,-16.01890704
-4750,-15.90881657
-4749,-15.96704276
-4748,-16.06487275
-4747,-16.11319762
-4746,-15.95360153
-4745,-16.06133201
-4744,-15.96114154
-4743,-16.10847564
-4742,-16.00828483
-4741,-16.05660871
-4740,-16.0257245
-4739,-16.12355299
-4738,-16.10256944
-4737,-16.11128869
-4736,-15.96159193
-4735,-15.90100392
-4734,-15.95922762
-4733,-15.93824324
-4732,-15.93706067
-4731,-15.88637298
-4730,-15.97429898
-4729,-16.04242284
-4728,-15.89272475
-4727,-15.85193739
-4726,-15.88045678
-4725,-15.8198671
-4724,-15.75927726
-4723,-15.85710308
-4722,-15.95492874
-4721,-16.03295226
-4720,-16.03176768
-4719,-15.93157304
-4718,-15.90068516
-4717,-16.05791592
-4716,-16.10623563
-4715,-16.16445616
-4714,-16.1434686
-4713,-16.04327295
-4712,-15.95297812
-4711,-15.94189105
-4710,-16.02981371
-4709,-15.96922135
-4708,-15.89872783
-4707,-15.96684801
-4706,-15.87655217
-4705,-16.01397894
-4704,-16.03259366
-4703,-16.18982208
-4702,-16.32724834
-4701,-16.47457543
-4700,-16.43378353
-4699,-16.55140731
-4698,-16.48091211
-4697,-16.47972367
-4696,-16.36962418
-4695,-16.31893045
-4694,-16.42665239
-4693,-16.57397813
-4692,-16.58268984
-4691,-16.5715994
-4690,-16.58031077
-4689,-16.58902197
-4688,-16.55812904
-4687,-16.5668399
-4686,-16.57555059
-4685,-16.66346903
-4684,-16.81079325
-4683,-16.9482163
-4682,-16.86781741
-4681,-16.95573517
-4680,-16.87533594
-4679,-16.9236494
-4678,-16.93235874
-4677,-16.87176097
-4676,-16.88046997
-4675,-16.8891788
-4674,-16.92759042
-4673,-16.86699198
-4672,-16.87570029
-4671,-16.85470547
-4670,-16.91291839
-4669,-17.05033907
-4668,-17.20756155
-4667,-17.35488288
-4666,-17.25467928
-4665,-17.33269334
-4664,-17.1334795
-4663,-17.18179024
-4662,-17.11128893
-4661,-17.01108448
-4660,-16.98018679
-4659,-17.08790278
-4658,-17.02730178
-4657,-16.88749269
-4656,-16.94570322
-4655,-16.93460665
-4654,-16.88390596
-4653,-16.81340311
-4652,-16.82210801
-4651,-16.91002066
-4650,-16.93852719
-4649,-16.91752861
-4648,-16.76781698
-4647,-16.62800617
-4646,-16.55750212
-4645,-16.63551275
-4644,-16.65411727
-4643,-16.80143448
-4642,-16.75073172
-4641,-16.8980486
-4640,-16.80774153
-4639,-16.98476103
-4638,-16.87465164
-4637,-16.9526609
-4636,-17.12967988
-4635,-17.25719374
-4634,-17.4045094
-4633,-17.41321103
-4632,-17.48131843
-4631,-17.52962368
-4630,-17.54822579
-4629,-17.56682772
-4628,-17.46661759
-4627,-17.62383304
-4626,-17.62263247
-4625,-17.61153074
-4624,-17.61032983
-4623,-17.58932676
-4622,-17.51881857
-4621,-17.38890427
-4620,-17.31839573
-4619,-17.30729296
-4618,-17.37539794
-4617,-17.31478987
-4616,-17.17497371
-4615,-17.3024841
-4614,-17.22207353
-4613,-17.31988061
-4612,-17.40778653
-4611,-17.43628633
-4610,-17.44498397
-4609,-17.35467155
-4608,-17.42277478
-4607,-17.57998676
-4606,-17.58868371
-4605,-17.5874795
-4604,-17.53677016
-4603,-17.59497153
-4602,-17.49475689
-4601,-17.48365099
-4600,-17.46264392
-4599,-17.47133965
-4598,-17.44043125
-4597,-17.42932464
-4596,-17.56673272
-4595,-17.69423963
-4594,-17.80194439
-4593,-17.7710351
-4592,-17.67081872
-4591,-17.73891899
-4590,-17.6882072
-4589,-17.80581207
-4588,-17.9828227
-4587,-17.87270445
-4586,-17.91110087
-4585,-17.84058623
-4584,-17.82947735
-4583,-17.72925938
-4582,-17.71815015
-4581,-17.78624866
-4580,-17.70583215
-4579,-17.7838313
-4578,-17.71331543
-4577,-17.70220532
-4576,-17.720798
-4575,-17.53146972
-4574,-17.55996304
-4573,-17.48944628
-4572,-17.37932539
-4571,-17.29890729
-4570,-17.30759792
-4569,-17.34599135
-4568,-17.29527569
-4567,-17.32376778
-4566,-17.15423989
-4565,-17.17283063
-4564,-17.16171822
-4563,-17.29912049
-4562,-17.24840377
-4561,-17.23729083
-4560,-17.29548465
-4559,-17.32397532
-4558,-17.18414898
-4557,-17.2027383
-4556,-17.29063438
-4555,-17.27952038
-4554,-17.23870323
-4553,-17.29689581
-4552,-17.29568226
-4551,-17.18555765
-4550,-17.06553187
-4549,-17.11382275
-4548,-17.23142037
-4547,-17.39852277
-4546,-17.48641707
-4545,-17.6634201
-4544,-17.62260118
-4543,-17.63128702
-4542,-17.64987368
-4541,-17.68826213
-4540,-17.60783853
-4539,-17.55711772
-4538,-17.47669376
-4537,-17.5249825
-4536,-17.43465719
-4535,-17.3542327
-4534,-17.30351099
-4533,-17.17358119
-4532,-17.14266111
-4531,-16.963226
-4530,-16.95210754
-4529,-16.97069187
-4528,-16.86056315
-4527,-16.85934514
-4526,-16.79872102
-4525,-16.7479977
-4524,-16.73687816
-4523,-16.75546142
-4522,-16.82354945
-4521,-16.75302343
-4520,-16.84091308
-4519,-16.80008967
-4518,-16.71966213
-4517,-16.61943242
-4516,-16.78652927
-4515,-16.76550713
-4514,-16.75438579
-4513,-16.86207616
-4512,-16.8113505
-4511,-16.86953556
-4510,-16.99702736
-4509,-17.12451899
-4508,-17.19260449
-4507,-17.072571
-4506,-17.08125021
-4505,-17.0206223
-4504,-17.08870708
-4503,-17.02807881
-4502,-16.95754936
-4501,-17.04543558
-4500,-17.0541137
-4499,-17.11229658
-4498,-17.00216246
-4497,-17.02074102
-4496,-16.98981445
-4495,-16.83017483
-4494,-16.7893469
-4493,-16.69901385
-4492,-16.64828457
-4491,-16.75597096
-4490,-16.71514231
-4489,-16.74362041
-4488,-16.6928904
-4487,-16.68176418
-4486,-16.72014272
-4485,-16.68921415
-4484,-16.69788936
-4483,-16.78577231
-4482,-16.90335805
-4481,-16.79322083
-4480,-16.75239036
-4479,-16.80066861
-4478,-16.72023382
-4477,-16.76851171
-4476,-16.71777952
-4475,-16.77595803
-4474,-16.87374033
-4473,-16.9121165
-4472,-17.02970041
-4471,-17.02847225
-4470,-16.95793698
-4469,-16.89730252
-4468,-16.84656886
-4467,-16.80573601
-4466,-16.78470496
-4465,-16.7834757
-4464,-16.76244428
-4463,-16.84042258
-4462,-16.86889575
-4461,-16.88746774
-4460,-16.79712865
-4459,-16.6869874
-4458,-16.60654894
-4457,-16.66472415
-4456,-16.71299819
-4455,-16.69196512
-4454,-16.75013978
-4453,-16.84791822
-4452,-16.7179737
-4451,-16.74644484
-4450,-16.81451975
-4449,-16.80338656
-4448,-16.63383734
-4447,-16.62270378
-4446,-16.60166904
-4445,-16.62023808
-4444,-16.579401
-4443,-16.71678155
-4442,-16.54723122
-4441,-16.36777972
-4440,-16.24773397
-4439,-16.30590586
-4438,-16.41358252
-4437,-16.45195206
-4436,-16.46061844
-4435,-16.42968068
-4434,-16.50765362
-4433,-16.58562638
-4432,-16.65369796
-4431,-16.72176935
-4430,-16.77993957
-4429,-16.82820861
-4428,-16.76756658
-4427,-16.82573624
-4426,-16.78489581
-4425,-16.71435223
-4424,-16.88143222
-4423,-16.90989817
-4422,-16.92846294
-4421,-16.89752257
-4420,-16.92598795
-4419,-16.82574028
-4418,-16.92351222
-4417,-16.93217507
-4416,-16.99034268
-4415,-16.89009426
-4414,-17.04727139
-4413,-16.92722062
-4412,-16.98538748
-4411,-17.01385118
-4410,-16.85419588
-4409,-16.71434238
-4408,-16.6635976
-4407,-16.73166451
-4406,-16.8393352
-4405,-16.79849085
-4404,-16.8665572
-4403,-16.88511841
-4402,-16.97298636
-4401,-17.07075512
-4400,-16.94080092
-4399,-16.88015346
-4398,-16.86901076
-4397,-16.95687777
-4396,-16.9457347
-4395,-16.99399737
-4394,-17.07196283
-4393,-17.12022513
-4392,-17.16848724
-4391,-17.32566006
-4390,-17.19570397
-4389,-17.18455958
-4388,-17.0645041
-4387,-17.12266626
-4386,-16.99270941
-4385,-16.96176228
-4384,-16.91101298
-4383,-16.98897636
-4382,-16.89862272
-4381,-16.82807087
-4380,-16.86642973
-4379,-16.93449136
-4378,-16.78473102
-4377,-16.84289129
-4376,-16.92085334
-4375,-17.05822114
-4374,-16.90846005
-4373,-16.80820371
-4372,-16.89606599
-4371,-16.8750172
-4370,-17.01238405
-4369,-17.19925567
-4368,-17.16830531
-4367,-17.1967607
-4366,-17.21531492
-4365,-17.22396795
-4364,-17.33163069
-4363,-17.49869918
-4362,-17.31923283
-4361,-17.15956826
-4360,-17.15831935
-4359,-17.31548609
-4358,-17.39344472
-4357,-17.48130414
-4356,-17.45035149
-4355,-17.44910163
-4354,-17.44785157
-4353,-17.3574924
-4352,-17.22752909
-4351,-17.32528836
-4350,-17.33393852
-4349,-17.21387562
-4348,-17.32153531
-4347,-17.44899678
-4346,-17.4279432
-4345,-17.38708746
-4344,-17.43534043
-4343,-17.45389024
-4342,-17.27442006
-4341,-17.34247443
-4340,-17.38082565
-4339,-17.33006776
-4338,-17.32881463
-4337,-17.28795734
-4336,-17.17779294
-4335,-17.15673725
-4334,-17.29409721
-4333,-17.19383321
-4332,-17.0143611
-4331,-16.92399771
-4330,-16.84353511
-4329,-16.80267628
-4328,-16.74201528
-4327,-16.80016597
-4326,-16.70980161
-4325,-16.678843
-4324,-16.67758717
-4323,-16.58722223
-4322,-16.51665907
-4321,-16.39659078
-4320,-16.35573021
-4319,-16.34457241
-4318,-16.30371146
-4317,-16.24304832
-4316,-16.21208797
-4315,-16.18112742
-4314,-16.09076073
-4313,-16.0498988
-4312,-16.12784856
-4311,-16.07708525
-4310,-15.93721284
-4309,-15.96565706
-4308,-16.00400208
-4307,-15.92353502
-4306,-15.80346381
-4305,-15.65368943
-4304,-15.50391486
-4303,-15.43334801
-4302,-15.45188988
-4301,-15.33181769
-4300,-15.18204233
-4299,-15.24018757
-4298,-15.33793658
-4297,-15.3267745
-4296,-15.21660233
-4295,-15.30444976
-4294,-15.34279204
-4293,-15.26232225
-4292,-15.16205028
-4291,-15.08158009
-4290,-14.95160476
-4289,-15.06915398
-4288,-15.196604
-4287,-15.33395481
-4286,-15.28318662
-4285,-15.37103208
-4284,-15.36976844
-4283,-15.46751451
-4282,-15.35733958
-4281,-15.24716446
-4280,-15.20629608
-4279,-15.24463541
-4278,-15.22356861
-4277,-15.21240261
-4276,-15.13192947
-4275,-15.12076307
-4274,-15.05019053
-4273,-15.14793462
-4272,-15.29518347
-4271,-15.30381826
-4270,-15.33225483
-4269,-15.28148328
-4268,-15.09209767
-4267,-15.15023662
-4266,-15.14896943
-4265,-15.187306
-4264,-15.11673148
-4263,-15.12536468
-4262,-15.04488878
-4261,-15.05352159
-4260,-15.1611641
-4259,-15.16979651
-4258,-15.17842872
-4257,-15.23656568
-4256,-15.23529651
-4255,-15.24392812
-4254,-15.21295558
-4253,-15.25128977
-4252,-15.18071287
-4251,-15.16954171
-4250,-15.08906342
-4249,-15.19670374
-4248,-15.32414584
-4247,-15.37237982
-4246,-15.44041559
-4245,-15.30053036
-4244,-15.24975384
-4243,-15.09996723
-4242,-14.9600814
-4241,-15.10732408
-4240,-15.14565568
-4239,-15.19388806
-4238,-15.30152619
-4237,-15.23094629
-4236,-15.19997015
-4235,-15.29770669
-4234,-15.3162351
-4233,-15.28525836
-4232,-15.18497449
-4231,-15.34211616
-4230,-15.45965367
-4229,-15.40887415
-4228,-15.56601522
-4227,-15.48553232
-4226,-15.54366309
-4225,-15.60179365
-4224,-15.78863689
-4223,-15.85666804
-4222,-15.92469899
-4221,-15.91352182
-4220,-15.92214643
-4219,-15.87136489
-4218,-16.00870197
-4217,-16.20544478
-4216,-16.24377155
-4215,-16.19298921
-4214,-16.24121657
-4213,-16.24983976
-4212,-16.14955186
-4211,-16.11857069
-4210,-16.03808437
-4209,-16.0962117
-4208,-16.02562596
-4207,-16.09365388
-4206,-16.1616816
-4205,-16.1406002
-4204,-16.14922157
-4203,-16.15784274
-4202,-16.23577064
-4201,-16.12557952
-4200,-16.1044971
-4199,-16.29133528
-4198,-16.29005444
-4197,-16.20956548
-4196,-16.09937334
-4195,-16.16739883
-4194,-16.05720628
-4193,-16.00641948
-4192,-16.08434534
-4191,-16.23157792
-4190,-16.21049348
-4189,-16.32802269
-4188,-16.32673981
-4187,-16.26605079
-4186,-16.18555958
-4185,-16.16447411
-4184,-16.07408151
-4183,-16.06289662
-4182,-15.90319668
-4181,-15.98112029
-4180,-16.16795459
-4179,-16.25577878
-4178,-16.16538495
-4177,-16.14429784
-4176,-16.30142835
-4175,-16.29024182
-4174,-16.19984717
-4173,-16.16885825
-4172,-16.22697804
-4171,-16.13658277
-4170,-15.96697937
-4169,-15.8666827
-4168,-15.82579176
-4167,-15.81460359
-4166,-15.79351422
-4165,-15.88133553
-4164,-15.96915664
-4163,-15.85895775
-4162,-15.85766953
-4161,-15.7672722
-4160,-15.93430041
-4159,-15.90330861
-4158,-15.8723166
-4157,-15.76211646
-4156,-15.6717181
-4155,-15.62092349
-4154,-15.67903956
-4153,-15.69755147
-4152,-15.63685524
-4151,-15.75437664
-4150,-15.74318495
-4149,-15.791399
-4148,-15.70099898
-4147,-15.6601037
-4146,-15.57960426
-4145,-15.46940163
-4144,-15.61662454
-4143,-15.71434229
-4142,-15.82196083
-4141,-15.86027222
-4140,-15.75006856
-4139,-15.77847855
-4138,-15.70787843
-4137,-15.65708008
-4136,-15.6359845
-4135,-15.64459167
-4134,-15.66309963
-4133,-15.69150837
-4132,-15.60110501
-4131,-15.77802819
-4130,-15.72722838
-4129,-15.60712143
-4128,-15.64543011
-4127,-15.48571879
-4126,-15.62303695
-4125,-15.48312719
-4124,-15.49173206
-4123,-15.47063376
-4122,-15.37032732
-4121,-15.36903058
-4120,-15.31822868
-4119,-15.30703052
-4118,-15.44434701
-4117,-15.30443557
-4116,-15.20412787
-4115,-15.12362195
-4114,-15.28073958
-4113,-15.24973818
-4112,-15.37715242
-4111,-15.4550615
-4110,-15.42405947
-4109,-15.41285921
-4108,-15.34225281
-4107,-15.37065609
-4106,-15.27034629
-4105,-15.17993727
-4104,-15.24794387
-4103,-15.40505918
-4102,-15.4433624
-4101,-15.3826555
-4100,-15.55957216
-4099,-15.54836979
-4098,-15.38865236
-4097,-15.41705353
-4096,-15.41575151
-4095,-15.47385523
-4094,-15.58146368
-4093,-15.54055707
-4092,-15.46994728
-4091,-15.52805014
-4090,-15.40793497
-4089,-15.36702751
-4088,-15.24691192
-4087,-15.09709314
-4086,-15.02648208
-4085,-14.96577179
-4084,-14.9842692
-4083,-14.93345948
-4082,-14.98165944
-4081,-15.1189681
-4080,-15.04835575
-4079,-14.98764418
-4078,-15.01604131
-4077,-15.14344812
-4076,-15.25105275
-4075,-15.13093438
-4074,-15.1098257
-4073,-15.07881582
-4072,-15.19632058
-4071,-15.12570631
-4070,-15.09469579
-4069,-15.2121999
-4068,-15.30990182
-4067,-15.35809857
-4066,-15.51520601
-4065,-15.44459045
-4064,-15.33437072
-4063,-15.27365572
-4062,-15.32185141
-4061,-15.3403439
-4060,-15.4380441
-4059,-15.35752627
-4058,-15.33641416
-4057,-15.3450048
-4056,-15.27438731
-4055,-15.22357159
-4054,-15.21235961
-4053,-15.20114741
-4052,-15.10082609
-4051,-15.06981148
-4050,-15.03879665
-4049,-15.03748458
-4048,-14.98666735
-4047,-15.0348598
-4046,-14.98404213
-4045,-15.01243216
-4044,-15.10022792
-4043,-15.12861753
-4042,-15.03819503
-4041,-15.05668321
-4040,-15.03556721
-4039,-15.19266882
-4038,-15.08244348
-4037,-15.18013871
-4036,-15.2976357
-4035,-15.35572654
-4034,-15.39401518
-4033,-15.31349172
-4032,-15.24286904
-4031,-15.38016693
-4030,-15.24023687
-4029,-15.13000957
-4028,-15.15839592
-4027,-15.16698006
-4026,-15.14586102
-4025,-15.0851378
-4024,-15.09372129
-4023,-15.10230457
-4022,-15.05148168
-4021,-15.08976749
-4020,-15.00924119
-4019,-15.08713052
-4018,-15.06600973
-4017,-14.95577981
-4016,-14.96436156
-4015,-15.03234902
-4014,-15.01122736
-4013,-14.87129359
-4012,-14.80066653
-4011,-14.83895015
-4010,-14.88713454
-4009,-14.99472465
-4008,-15.11221553
-4007,-15.21980519
-4006,-15.32739464
-4005,-15.39537991
-4004,-15.46336496
-4003,-15.47194385
-4002,-15.28250272
-4001,-15.33068512
-4000,-15.37886731
-3999,-15.3082374
-3998,-15.36632013
-3997,-15.3748977
-3996,-15.33397009
-3995,-15.2633393
-3994,-15.34122313
-3993,-15.14187902
-3992,-15.16035647
-3991,-15.14913073
-3990,-15.14780576
-3989,-15.17618353
-3988,-15.29367
-3987,-15.33194832
-3986,-15.47913732
-3985,-15.47781124
-3984,-15.57549483
-3983,-15.59397029
-3982,-15.67185146
-3981,-15.6705245
-3980,-15.50088047
-3979,-15.62826593
-3978,-15.64674028
-3977,-15.57610549
-3976,-15.49556949
-3975,-15.4744392
-3974,-15.62162553
-3973,-15.6004948
-3972,-15.7278787
-3971,-15.60773762
-3970,-15.55690326
-3969,-15.68428649
-3968,-15.67305563
-3967,-15.72123049
-3966,-15.63079127
-3965,-15.52054984
-3964,-15.57862502
-3963,-15.48818513
-3962,-15.44724996
-3961,-15.54492843
-3960,-15.53369579
-3959,-15.52246292
-3958,-15.50132883
-3957,-15.55940245
-3956,-15.53826791
-3955,-15.62604405
-3954,-15.59500807
-3953,-15.73228871
-3952,-15.72105427
-3951,-15.89793841
-3950,-15.94610946
-3949,-15.88536939
-3948,-16.03254989
-3947,-16.09062126
-3946,-16.00017754
-3945,-16.12755538
-3944,-16.09651716
-3943,-16.04567673
-3942,-15.90572716
-3941,-15.99350014
-3940,-15.84364913
-3939,-15.82251077
-3938,-15.77166921
-3937,-15.77033237
-3936,-15.82840125
-3935,-15.62904416
-3934,-15.68711258
-3933,-15.70557682
-3932,-15.80324875
-3931,-15.76230659
-3930,-15.79067114
-3929,-15.91804536
-3928,-15.92660748
-3927,-15.90546639
-3926,-15.82491914
-3925,-15.97209443
-3924,-15.94105167
-3923,-16.04862255
-3922,-15.99777735
-3921,-16.06574381
-3920,-16.09410609
-3919,-16.17197308
-3918,-16.14092896
-3917,-16.14948856
-3916,-16.12834497
-3915,-16.255716
-3914,-16.25437393
-3913,-16.25303164
-3912,-16.40020396
-3911,-16.51767309
-3910,-16.47672615
-3909,-16.48528392
-3908,-16.47403949
-3907,-16.36378493
-3906,-16.41194598
-3905,-16.34129492
-3904,-16.34985155
-3903,-16.32870498
-3902,-16.21844927
-3901,-16.2468072
-3900,-16.166254
-3899,-16.11540354
-3898,-16.17346374
-3897,-16.25132569
-3896,-16.2499795
-3895,-16.29813802
-3894,-16.24728641
-3893,-16.1667316
-3892,-16.35350329
-3891,-16.33235396
-3890,-16.52902618
-3889,-16.36926252
-3888,-16.41741943
-3887,-16.43587313
-3886,-16.36521769
-3885,-16.34406697
-3884,-16.41202493
-3883,-16.35126979
-3882,-16.34992036
-3881,-16.4475806
-3880,-16.37692377
-3879,-16.45478156
-3878,-16.36432229
-3877,-16.23425882
-3876,-16.26261097
-3875,-16.3701708
-3874,-16.38862149
-3873,-16.30806205
-3872,-16.46512613
-3871,-16.30535831
-3870,-16.31390707
-3869,-16.35215858
-3868,-16.29139995
-3867,-16.17123515
-3866,-16.13027804
-3865,-16.24773653
-3864,-16.21667994
-3863,-16.31433599
-3862,-16.34268487
-3861,-16.36113253
-3860,-16.39938193
-3859,-16.24951229
-3858,-16.24815727
-3857,-16.30620795
-3856,-16.25534751
-3855,-16.34310069
-3854,-16.31204176
-3853,-16.41959646
-3852,-16.36873508
-3851,-16.42678435
-3850,-16.24720963
-3849,-16.17654556
-3848,-16.1652872
-3847,-16.14412762
-3846,-16.18237374
-3845,-16.22061962
-3844,-16.21926131
-3843,-16.22780375
-3842,-16.14723705
-3841,-16.28449189
-3840,-16.26333066
-3839,-16.37088206
-3838,-16.48833421
-3837,-16.34836039
-3836,-16.44601009
-3835,-16.38524372
-3834,-16.44328898
-3833,-16.33301718
-3832,-16.28215109
-3831,-16.11247287
-3830,-16.1606162
-3829,-16.03054148
-3828,-15.86086255
-3827,-15.88920319
-3826,-15.91754359
-3825,-16.08449762
-3824,-15.97422368
-3823,-16.06196931
-3822,-15.91209094
-3821,-15.9998361
